lon,lat,magnitude,time_string,depth,catalog_id,event_id
173.8260,-41.7626,4.8000,2016-11-15T17:50:45,10.00,84,0
173.2998,-42.4388,3.6000,2016-11-15T14:21:07,10.00,84,0
173.4342,-42.0433,4.4000,2016-11-15T12:38:10,10.00,84,0
173.3572,-42.6968,4.2000,2016-11-15T12:59:19,10.00,85,0
173.7654,-41.9497,4.6000,2016-11-15T17:08:46,10.00,85,0
174.1248,-41.8411,4.4000,2016-11-15T06:18:09,10.00,85,0
173.8220,-42.1543,3.8000,2016-11-15T09:31:55,10.00,85,0
172.8544,-42.6546,4.3000,2016-11-15T16:03:30,10.00,85,0
173.3195,-42.4148,3.7000,2016-11-15T19:57:59,10.00,85,0
173.6793,-42.5545,3.9000,2016-11-15T07:35:16,10.00,85,0
174.2556,-42.4183,3.6000,2016-11-15T22:40:17,10.00,85,0
174.1969,-41.7834,4.0000,2016-11-15T22:50:23,10.00,85,0
174.1377,-41.6268,3.7000,2016-11-15T20:58:28,10.00,85,0
173.3463,-42.4840,4.6000,2016-11-15T05:46:08,10.00,85,0
174.1153,-41.8363,4.0000,2016-11-15T16:17:24,10.00,85,0
174.0223,-42.3870,3.7000,2016-11-15T01:07:33,10.00,85,0
174.3157,-41.7141,4.2000,2016-11-15T19:21:24,10.00,85,0
172.5765,-42.5584,3.6000,2016-11-15T01:17:41,10.00,86,0
173.0201,-42.3879,3.7000,2016-11-15T12:50:54,10.00,86,0
173.2616,-42.6735,3.9000,2016-11-15T06:24:43,10.00,86,0
172.2169,-42.6731,3.6000,2016-11-15T21:17:35,10.00,86,0
172.8540,-42.6812,5.4000,2016-11-15T21:04:09,10.00,86,0
173.6388,-42.0104,4.6000,2016-11-15T19:46:44,10.00,86,0
173.6669,-41.9706,3.7000,2016-11-15T02:25:20,10.00,86,0
173.7659,-42.0116,7.1000,2016-11-15T23:15:35,10.00,86,0
173.7927,-42.0061,4.6000,2016-11-15T09:30:04,10.00,86,0
173.4848,-42.1717,3.6000,2016-11-15T23:32:32,10.00,86,0
173.6898,-42.2685,3.6000,2016-11-15T04:31:25,10.00,86,0
173.8521,-41.8677,3.9000,2016-11-15T18:49:09,10.00,86,0
173.5048,-42.2784,5.4000,2016-11-15T10:18:42,10.00,86,0
174.2646,-41.8259,3.7000,2016-11-15T03:42:52,10.00,86,0
173.6456,-42.2704,3.6000,2016-11-15T19:06:07,10.00,86,0
174.2836,-41.7313,4.3000,2016-11-15T15:58:02,10.00,86,0
174.2537,-41.7594,3.8000,2016-11-15T19:27:04,10.00,86,0
173.2970,-42.4746,3.9000,2016-11-15T12:21:20,10.00,86,0
174.1978,-41.7134,4.3000,2016-11-15T13:45:47,10.00,86,0
173.7857,-42.3424,3.6000,2016-11-15T05:05:10,10.00,86,0
174.0711,-42.0420,4.2000,2016-11-15T11:05:56,10.00,86,0
173.7965,-42.0943,4.2000,2016-11-15T02:34:14,10.00,86,0
173.3093,-42.6907,3.6000,2016-11-15T12:22:16,10.00,86,0
172.8077,-42.6798,3.7000,2016-11-15T21:14:18,10.00,86,0
173.6687,-41.9764,3.6000,2016-11-15T02:29:31,10.00,86,0
173.7535,-41.9575,3.7000,2016-11-15T23:16:48,10.00,86,0
173.6705,-42.0123,3.9000,2016-11-15T23:18:10,10.00,86,0
173.8322,-42.2032,3.9000,2016-11-15T23:32:01,10.00,86,0
173.7769,-41.9753,3.8000,2016-11-15T23:22:56,10.00,86,0
173.6227,-42.0538,4.3000,2016-11-15T23:26:52,10.00,86,0
173.7302,-41.9804,3.8000,2016-11-15T23:50:33,10.00,86,0
173.7228,-42.2056,3.9000,2016-11-15T23:47:28,10.00,86,0
173.8901,-42.0739,5.0000,2016-11-15T23:16:22,10.00,86,0
173.5033,-42.2217,4.4000,2016-11-15T10:21:54,10.00,86,0
173.5212,-42.2473,5.1000,2016-11-15T16:41:20,10.00,86,0
174.2868,-41.7830,4.7000,2016-11-15T04:18:32,10.00,86,0
173.9812,-41.7646,4.0000,2016-11-15T18:13:06,10.00,86,0
174.0923,-42.0570,4.0000,2016-11-15T11:09:18,10.00,86,0
173.7499,-42.0379,3.6000,2016-11-15T06:06:16,10.00,86,0
173.2337,-42.3447,4.3000,2016-11-15T14:52:16,10.00,86,0
174.2810,-41.7995,3.7000,2016-11-15T04:46:22,10.00,86,0
174.2730,-41.7846,3.7000,2016-11-15T04:20:25,10.00,86,0
173.7814,-42.0261,3.7000,2016-11-15T07:56:41,10.00,86,0
173.2666,-42.3843,3.6000,2016-11-15T20:13:08,10.00,86,0
172.2092,-43.4587,3.6000,2016-11-15T22:15:11,10.00,87,0
173.2563,-42.6353,3.7000,2016-11-15T07:21:07,10.00,87,0
173.7199,-42.4093,3.7000,2016-11-15T03:44:21,10.00,87,0
173.0193,-42.6103,3.6000,2016-11-15T23:49:24,10.00,87,0
174.2890,-41.6659,3.7000,2016-11-15T10:40:00,10.00,87,0
174.0251,-42.2801,4.3000,2016-11-15T05:54:37,10.00,87,0
174.3779,-41.6958,4.0000,2016-11-15T02:56:56,10.00,87,0
173.3201,-42.4244,4.4000,2016-11-15T08:50:39,10.00,87,0
174.1514,-41.8856,3.7000,2016-11-15T05:28:47,10.00,87,0
173.4974,-42.6040,4.8000,2016-11-15T08:21:11,10.00,87,0
173.5384,-42.3702,3.6000,2016-11-15T11:50:04,10.00,87,0
173.5941,-42.3394,3.8000,2016-11-15T22:58:08,10.00,87,0
174.3642,-41.7881,4.3000,2016-11-15T04:32:56,10.00,87,0
174.0164,-42.3626,3.9000,2016-11-15T22:24:55,10.00,87,0
174.0085,-42.4042,3.9000,2016-11-15T00:32:36,10.00,87,0
173.5871,-42.2274,5.2000,2016-11-15T17:48:02,10.00,87,0
172.5153,-42.5513,4.1000,2016-11-15T18:53:59,10.00,87,0
174.0117,-41.9279,3.7000,2016-11-15T02:59:20,10.00,87,0
173.6929,-42.4131,4.2000,2016-11-15T04:38:59,10.00,87,0
173.2595,-42.3889,4.1000,2016-11-15T18:06:51,10.00,87,0
173.5164,-42.6245,3.7000,2016-11-15T08:29:20,10.00,87,0
173.5041,-42.6026,4.8000,2016-11-15T08:51:11,10.00,87,0
173.6452,-42.2186,4.0000,2016-11-15T22:19:13,10.00,87,0
173.6312,-42.3724,3.7000,2016-11-15T16:34:39,10.00,87,0
173.5195,-42.6407,3.9000,2016-11-15T08:29:25,10.00,87,0
172.8905,-42.6839,3.7000,2016-11-15T22:10:50,10.00,88,0
172.9351,-42.5994,4.0000,2016-11-15T16:05:17,10.00,88,0
173.8294,-42.4256,3.8000,2016-11-15T12:37:45,10.00,88,0
173.5883,-42.3135,3.7000,2016-11-15T14:13:51,10.00,88,0
174.3532,-41.7312,3.6000,2016-11-15T13:04:24,10.00,88,0
173.6319,-42.0848,4.3000,2016-11-15T19:37:30,10.00,88,0
174.2429,-41.7784,3.7000,2016-11-15T10:03:01,10.00,88,0
174.1685,-41.7648,4.3000,2016-11-15T17:47:03,10.00,88,0
174.2591,-41.7294,5.2000,2016-11-15T02:50:01,10.00,88,0
173.9804,-42.3037,5.9000,2016-11-15T06:26:53,10.00,88,0
174.0374,-42.2160,4.2000,2016-11-15T02:09:39,10.00,88,0
174.2783,-41.9203,4.3000,2016-11-15T16:19:35,10.00,88,0
172.8938,-42.6179,3.8000,2016-11-15T14:03:06,10.00,88,0
173.8230,-42.1192,3.8000,2016-11-15T03:13:22,10.00,88,0
174.1440,-41.7868,4.8000,2016-11-15T07:01:55,10.00,88,0
174.3484,-41.7306,3.8000,2016-11-15T14:54:23,10.00,88,0
173.4908,-42.0367,3.9000,2016-11-15T19:45:37,10.00,88,0
174.1199,-41.8400,3.8000,2016-11-15T17:53:09,10.00,88,0
174.3265,-41.6778,3.8000,2016-11-15T02:52:26,10.00,88,0
173.9932,-42.3404,3.7000,2016-11-15T06:41:16,10.00,88,0
173.9514,-42.3015,3.9000,2016-11-15T06:36:06,10.00,88,0
174.0002,-42.2807,3.7000,2016-11-15T06:30:31,10.00,88,0
174.1793,-42.2433,4.0000,2016-11-15T06:31:54,10.00,88,0
174.0030,-42.2902,3.6000,2016-11-15T09:02:59,10.00,88,0
174.0278,-42.2229,3.8000,2016-11-15T05:31:49,10.00,88,0
174.1554,-41.7753,4.3000,2016-11-15T07:03:14,10.00,88,0
174.2978,-41.7529,3.7000,2016-11-15T15:32:42,10.00,88,0
173.9032,-42.2744,4.0000,2016-11-15T06:45:21,10.00,88,0
173.9946,-42.2745,3.7000,2016-11-15T06:30:39,10.00,88,0
174.1337,-42.1916,3.6000,2016-11-15T07:15:54,10.00,88,0
174.1657,-41.7798,3.6000,2016-11-15T17:29:42,10.00,88,0
173.0064,-42.7197,3.9000,2016-11-15T15:18:22,10.00,89,0
172.9279,-42.6450,3.7000,2016-11-15T05:26:32,10.00,89,0
173.0876,-42.9824,3.6000,2016-11-15T08:49:20,10.00,89,0
173.0484,-42.6234,4.4000,2016-11-15T21:22:42,10.00,89,0
173.8141,-42.0377,4.6000,2016-11-15T09:49:43,10.00,89,0
173.7072,-42.4082,3.8000,2016-11-15T07:47:36,10.00,89,0
173.6970,-42.3938,3.7000,2016-11-15T17:50:44,10.00,89,0
173.9624,-42.2966,3.6000,2016-11-15T15:29:54,10.00,89,0
173.5481,-42.1607,3.8000,2016-11-15T02:19:28,10.00,89,0
174.1579,-41.8085,3.7000,2016-11-15T19:29:31,10.00,89,0
174.3265,-41.7185,4.0000,2016-11-15T06:22:53,10.00,89,0
174.2170,-41.8042,3.7000,2016-11-15T21:09:44,10.00,89,0
174.0618,-41.8715,3.6000,2016-11-15T17:02:29,10.00,89,0
175.2580,-41.1899,3.7000,2016-11-15T22:48:51,10.00,89,0
173.1262,-42.6371,3.6000,2016-11-15T05:41:19,10.00,89,0
173.8450,-42.1352,3.9000,2016-11-15T20:24:51,10.00,89,0
173.0849,-42.5547,4.8000,2016-11-15T22:28:09,10.00,89,0
173.8283,-42.0122,4.0000,2016-11-15T10:06:36,10.00,89,0
173.0737,-42.4975,3.6000,2016-11-15T23:55:33,10.00,89,0
173.8508,-41.9999,3.8000,2016-11-15T10:39:42,10.00,89,0
173.8107,-42.0097,3.7000,2016-11-15T11:58:43,10.00,89,0
173.0314,-42.5775,4.0000,2016-11-15T05:23:25,10.00,90,0
173.6952,-41.9835,4.0000,2016-11-15T12:36:53,10.00,90,0
173.3092,-42.2780,3.9000,2016-11-15T14:45:39,10.00,90,0
173.6774,-42.2640,3.7000,2016-11-15T04:02:34,10.00,90,0
174.2453,-41.7434,3.9000,2016-11-15T15:32:28,10.00,90,0
174.2910,-41.8029,4.0000,2016-11-15T03:16:15,10.00,90,0
174.2296,-41.6787,4.9000,2016-11-15T21:17:46,10.00,90,0
174.3500,-41.7856,4.0000,2016-11-15T18:04:04,10.00,90,0
174.0390,-42.0553,4.0000,2016-11-15T12:48:02,10.00,90,0
172.8298,-42.4585,3.9000,2016-11-15T00:33:50,10.00,90,0
174.3325,-41.7657,4.0000,2016-11-15T03:36:53,10.00,90,0
174.0617,-42.2538,3.8000,2016-11-15T02:26:15,10.00,90,0
174.2172,-41.8195,3.6000,2016-11-15T08:48:46,10.00,90,0
174.2667,-41.8239,3.7000,2016-11-15T22:24:24,10.00,90,0
173.6934,-42.2645,4.0000,2016-11-15T13:17:23,10.00,90,0
173.0863,-42.6338,3.6000,2016-11-15T17:42:36,10.00,91,0
172.7782,-42.7861,3.9000,2016-11-15T01:26:14,10.00,91,0
174.2274,-41.7338,5.1000,2016-11-15T22:23:24,10.00,91,0
172.8391,-42.6322,4.0000,2016-11-15T07:43:01,10.00,91,0
174.2460,-41.6645,4.2000,2016-11-15T02:14:04,10.00,91,0
174.3227,-41.6891,3.7000,2016-11-15T16:35:29,10.00,91,0
173.7274,-42.3007,4.0000,2016-11-15T12:46:58,10.00,91,0
173.8217,-42.0294,3.7000,2016-11-15T06:29:21,10.00,91,0
173.8805,-42.2456,3.9000,2016-11-15T05:19:05,10.00,91,0
174.4434,-41.3703,3.8000,2016-11-15T01:19:17,10.00,91,0
174.0204,-41.8907,3.7000,2016-11-15T11:43:20,10.00,91,0
174.1354,-41.8303,3.7000,2016-11-15T03:51:56,10.00,91,0
172.7695,-42.7740,3.9000,2016-11-15T01:32:36,10.00,91,0
174.2638,-41.6841,4.0000,2016-11-15T05:58:04,10.00,91,0
174.3321,-41.6993,3.7000,2016-11-15T20:26:28,10.00,91,0
173.8120,-42.0224,3.6000,2016-11-15T06:31:49,10.00,91,0
173.8384,-42.0148,4.4000,2016-11-15T06:34:47,10.00,91,0
174.0201,-41.8982,5.2000,2016-11-15T11:45:29,10.00,91,0
174.0054,-41.8974,3.6000,2016-11-15T11:44:36,10.00,91,0
173.8580,-42.0156,4.0000,2016-11-15T06:34:52,10.00,91,0
174.0366,-41.8892,3.6000,2016-11-15T17:09:35,10.00,91,0
174.0311,-41.9163,3.9000,2016-11-15T11:46:02,10.00,91,0
173.8994,-42.0448,3.7000,2016-11-15T07:26:34,10.00,91,0
173.6125,-43.4542,4.9000,2016-11-15T09:24:22,10.00,92,0
174.0935,-41.8113,3.9000,2016-11-15T14:14:17,10.00,92,0
174.2933,-41.7863,3.7000,2016-11-15T11:30:41,10.00,92,0
173.8849,-41.6014,3.6000,2016-11-15T08:56:35,10.00,92,0
174.2650,-41.7987,3.8000,2016-11-15T06:51:25,10.00,92,0
173.7436,-42.3886,4.0000,2016-11-15T09:03:17,10.00,92,0
172.8500,-42.6551,4.2000,2016-11-15T21:55:27,10.00,92,0
174.3080,-41.7652,4.0000,2016-11-15T18:24:52,10.00,92,0
173.6692,-42.2735,3.7000,2016-11-15T18:16:57,10.00,92,0
172.7267,-42.6452,3.6000,2016-11-15T01:31:37,10.00,92,0
173.6325,-42.2965,3.7000,2016-11-15T11:29:51,10.00,92,0
174.1556,-41.6494,3.7000,2016-11-15T04:28:52,10.00,92,0
172.9503,-42.6756,3.6000,2016-11-15T05:59:12,10.00,92,0
173.8813,-42.3150,4.3000,2016-11-15T23:38:52,10.00,92,0
174.0914,-41.4294,4.4000,2016-11-15T03:51:15,10.00,92,0
174.1363,-42.1098,3.6000,2016-11-15T09:22:23,10.00,92,0
173.6102,-43.4109,3.9000,2016-11-15T09:33:53,10.00,92,0
173.8239,-43.2096,3.6000,2016-11-15T09:36:13,10.00,92,0
173.7494,-42.3825,4.5000,2016-11-15T16:30:10,10.00,92,0
174.2753,-41.7647,3.6000,2016-11-15T18:39:34,10.00,92,0
172.9660,-42.6700,3.8000,2016-11-15T15:44:32,10.00,92,0
173.1251,-43.3786,3.8000,2016-11-15T09:50:17,10.00,92,0
173.7593,-42.4254,4.2000,2016-11-15T18:58:30,10.00,92,0
173.7391,-42.3513,5.3000,2016-11-15T16:45:12,10.00,92,0
173.3112,-42.0388,3.8000,2016-11-15T23:18:24,10.00,92,0
173.0056,-42.6226,3.8000,2016-11-15T15:53:05,10.00,92,0
173.1126,-43.3578,4.7000,2016-11-15T12:41:41,10.00,92,0
173.7445,-42.3858,3.8000,2016-11-15T16:47:30,10.00,92,0
173.0611,-42.6320,4.0000,2016-11-15T15:54:58,10.00,92,0
173.1166,-43.3882,3.8000,2016-11-15T18:27:47,10.00,92,0
173.1365,-43.4197,3.8000,2016-11-15T22:57:55,10.00,92,0
173.1179,-43.4338,3.6000,2016-11-15T23:05:09,10.00,92,0
173.1196,-43.4219,3.6000,2016-11-15T23:30:09,10.00,92,0
174.7033,-39.5811,3.7000,2016-11-15T01:23:34,10.00,93,0
171.8112,-41.7894,4.6000,2016-11-15T19:33:40,10.00,93,0
173.1348,-42.5791,3.9000,2016-11-15T23:10:31,10.00,93,0
172.8962,-42.7057,3.7000,2016-11-15T05:06:13,10.00,93,0
172.8106,-42.6873,4.0000,2016-11-15T05:33:02,10.00,93,0
173.0178,-42.6123,3.9000,2016-11-15T18:10:00,10.00,93,0
173.5494,-42.2405,3.9000,2016-11-15T20:17:08,10.00,93,0
173.5535,-41.9452,4.1000,2016-11-15T18:48:45,10.00,93,0
174.3044,-41.6838,4.1000,2016-11-15T16:26:45,10.00,93,0
173.1499,-42.4395,3.8000,2016-11-15T04:21:43,10.00,93,0
173.5661,-42.4748,4.1000,2016-11-15T03:45:49,10.00,93,0
174.2750,-41.7189,4.1000,2016-11-15T05:17:46,10.00,93,0
173.6379,-42.1583,4.0000,2016-11-15T11:22:13,10.00,93,0
173.8684,-42.0619,4.4000,2016-11-15T17:46:45,10.00,93,0
173.1421,-42.4880,4.7000,2016-11-15T15:41:36,10.00,93,0
173.9844,-41.8767,3.6000,2016-11-15T04:13:25,10.00,93,0
173.2752,-42.4516,3.7000,2016-11-15T05:24:25,10.00,93,0
174.0486,-41.9126,3.7000,2016-11-15T21:51:28,10.00,93,0
174.1746,-41.6365,4.0000,2016-11-15T17:09:46,10.00,93,0
173.9069,-41.9912,4.0000,2016-11-15T19:15:35,10.00,93,0
174.2975,-41.6810,3.6000,2016-11-15T18:30:24,10.00,93,0
173.1368,-42.4391,3.7000,2016-11-15T04:38:40,10.00,93,0
173.5796,-42.4942,3.6000,2016-11-15T04:59:05,10.00,93,0
173.5763,-42.5058,5.1000,2016-11-15T03:56:59,10.00,93,0
174.2800,-41.7391,3.6000,2016-11-15T06:17:18,10.00,93,0
173.1418,-42.5541,3.7000,2016-11-15T15:45:02,10.00,93,0
174.1751,-41.6218,4.6000,2016-11-15T19:13:23,10.00,93,0
173.5696,-42.5251,4.2000,2016-11-15T23:59:51,10.00,93,0
173.5917,-42.5448,3.8000,2016-11-15T04:07:47,10.00,93,0
173.1764,-42.5296,3.6000,2016-11-15T16:57:05,10.00,93,0
173.0937,-42.5578,4.3000,2016-11-15T15:49:15,10.00,93,0
174.1253,-41.6565,4.1000,2016-11-15T19:14:01,10.00,93,0
172.9663,-42.9202,4.7000,2016-11-15T18:53:30,10.00,94,0
173.8240,-41.9478,3.9000,2016-11-15T05:07:23,10.00,94,0
173.0340,-42.6589,3.6000,2016-11-15T19:20:10,10.00,94,0
173.7285,-42.0421,4.5000,2016-11-15T06:56:30,10.00,94,0
173.5782,-42.2200,3.8000,2016-11-15T19:02:06,10.00,94,0
174.2476,-41.8802,4.6000,2016-11-15T21:00:45,10.00,94,0
174.2548,-41.6308,3.6000,2016-11-15T22:57:47,10.00,94,0
174.2365,-41.7275,3.9000,2016-11-15T15:41:10,10.00,94,0
173.0331,-42.4958,3.8000,2016-11-15T13:26:54,10.00,94,0
173.2426,-42.4350,3.6000,2016-11-15T12:43:42,10.00,94,0
173.3424,-42.3445,3.6000,2016-11-15T11:49:42,10.00,94,0
174.1276,-41.8035,3.7000,2016-11-15T05:56:15,10.00,94,0
174.0944,-41.8795,3.7000,2016-11-15T10:51:09,10.00,94,0
173.7754,-42.0733,4.3000,2016-11-15T14:59:55,10.00,94,0
172.9940,-42.6543,4.1000,2016-11-15T20:33:50,10.00,94,0
173.3490,-42.4841,4.0000,2016-11-15T21:34:32,10.00,94,0
174.1940,-41.7539,3.6000,2016-11-15T16:15:33,10.00,94,0
173.6741,-42.1582,3.8000,2016-11-15T21:10:42,10.00,94,0
174.3367,-41.8414,4.1000,2016-11-15T21:38:05,10.00,94,0
173.6299,-42.3590,3.9000,2016-11-15T16:30:54,10.00,94,0
174.2692,-41.8730,4.0000,2016-11-15T21:01:58,10.00,94,0
174.0817,-41.8750,3.6000,2016-11-15T11:31:31,10.00,94,0
173.0681,-42.6584,4.3000,2016-11-15T21:19:22,10.00,94,0
174.0486,-41.8933,4.9000,2016-11-15T23:58:01,10.00,94,0
174.0982,-41.8564,4.2000,2016-11-15T19:39:39,10.00,94,0
174.0607,-41.9045,3.9000,2016-11-15T17:38:40,10.00,94,0
173.3181,-42.7878,4.1000,2016-11-15T21:24:06,10.00,94,0
174.0859,-41.8137,4.2000,2016-11-15T19:47:11,10.00,94,0
174.0969,-41.8458,4.7000,2016-11-15T19:47:32,10.00,94,0
173.3228,-42.7897,3.8000,2016-11-15T22:27:15,10.00,94,0
172.9248,-42.6813,4.5000,2016-11-15T15:49:18,10.00,95,0
173.8311,-42.0187,4.4000,2016-11-15T08:54:34,10.00,95,0
174.1837,-41.8026,3.9000,2016-11-15T07:24:48,10.00,95,0
173.8681,-41.8659,4.0000,2016-11-15T14:37:02,10.00,95,0
174.3213,-41.6744,3.7000,2016-11-15T02:47:52,10.00,95,0
172.9249,-42.6238,3.6000,2016-11-15T02:32:41,10.00,95,0
174.2621,-41.6288,3.9000,2016-11-15T03:45:46,10.00,95,0
174.3085,-41.8120,3.6000,2016-11-15T06:33:29,10.00,95,0
174.1302,-41.8186,3.8000,2016-11-15T21:31:20,10.00,95,0
174.0843,-42.0571,3.9000,2016-11-15T01:58:17,10.00,95,0
174.0866,-41.8751,3.7000,2016-11-15T13:57:16,10.00,95,0
174.0630,-42.1721,3.6000,2016-11-15T00:47:26,10.00,95,0
174.3145,-41.6883,3.6000,2016-11-15T14:40:54,10.00,95,0
172.9126,-42.6808,4.2000,2016-11-15T18:54:02,10.00,95,0
172.9057,-42.6489,4.1000,2016-11-15T17:01:33,10.00,95,0
173.8479,-42.0301,4.0000,2016-11-15T12:17:27,10.00,95,0
174.3112,-41.8210,3.6000,2016-11-15T08:42:19,10.00,95,0
174.3168,-41.6892,3.7000,2016-11-15T16:00:39,10.00,95,0
172.8844,-42.6845,3.9000,2016-11-15T20:20:18,10.00,95,0
172.8482,-42.6223,3.7000,2016-11-15T17:01:51,10.00,95,0
173.7249,-42.0686,3.7000,2016-11-15T12:21:51,10.00,95,0
172.9955,-42.7125,4.6000,2016-11-15T12:24:36,10.00,96,0
172.9412,-42.5957,3.7000,2016-11-15T10:56:57,10.00,96,0
172.9044,-42.9076,3.7000,2016-11-15T02:17:08,10.00,96,0
173.6918,-41.9013,3.6000,2016-11-15T22:18:16,10.00,96,0
173.6604,-42.2507,3.6000,2016-11-15T14:31:54,10.00,96,0
174.3180,-41.8165,3.6000,2016-11-15T10:48:27,10.00,96,0
174.3255,-41.6002,4.4000,2016-11-15T03:02:38,10.00,96,0
174.3024,-41.7831,3.6000,2016-11-15T20:21:21,10.00,96,0
172.8615,-42.6679,3.6000,2016-11-15T00:38:03,10.00,96,0
173.8195,-42.3600,3.7000,2016-11-15T05:14:58,10.00,96,0
174.2756,-41.7558,3.7000,2016-11-15T09:25:46,10.00,96,0
174.2970,-41.7393,4.1000,2016-11-15T08:47:39,10.00,96,0
173.2130,-42.4435,3.9000,2016-11-15T21:00:53,10.00,96,0
173.8252,-42.0512,4.4000,2016-11-15T07:11:04,10.00,96,0
174.1972,-41.9068,3.6000,2016-11-15T07:20:01,10.00,96,0
173.9789,-42.5506,5.9000,2016-11-15T16:42:27,10.00,96,0
174.3428,-41.7461,3.6000,2016-11-15T18:27:56,10.00,96,0
173.8847,-42.3527,3.8000,2016-11-15T23:21:07,10.00,96,0
173.6372,-42.3890,3.6000,2016-11-15T08:03:26,10.00,96,0
174.2138,-41.7418,3.6000,2016-11-15T15:21:41,10.00,96,0
174.3223,-41.7644,3.6000,2016-11-15T00:45:01,10.00,96,0
172.9980,-42.7117,3.9000,2016-11-15T12:48:47,10.00,96,0
173.6768,-41.9379,4.3000,2016-11-15T22:28:12,10.00,96,0
174.3070,-41.5975,3.6000,2016-11-15T03:27:16,10.00,96,0
172.8599,-42.6627,4.2000,2016-11-15T18:53:58,10.00,96,0
174.2532,-41.7861,3.6000,2016-11-15T09:31:23,10.00,96,0
173.2767,-42.4221,3.8000,2016-11-15T21:32:45,10.00,96,0
174.0763,-42.5709,3.7000,2016-11-15T18:33:14,10.00,96,0
173.9503,-42.5212,4.4000,2016-11-15T16:45:06,10.00,96,0
173.5986,-42.3828,3.9000,2016-11-15T11:31:45,10.00,96,0
173.9200,-42.5566,3.7000,2016-11-15T16:52:03,10.00,96,0
173.0587,-42.6228,3.6000,2016-11-15T16:49:01,10.00,97,0
173.7065,-41.9843,3.7000,2016-11-15T12:11:49,10.00,97,0
173.8115,-42.0530,3.6000,2016-11-15T23:13:38,10.00,97,0
173.5162,-42.1207,3.9000,2016-11-15T22:15:36,10.00,97,0
173.7616,-42.2365,3.8000,2016-11-15T00:15:03,10.00,97,0
173.5387,-42.1979,4.4000,2016-11-15T16:56:34,10.00,97,0
172.8656,-42.6559,3.6000,2016-11-15T18:11:35,10.00,97,0
173.6870,-42.2987,3.7000,2016-11-15T03:28:08,10.00,97,0
172.8421,-42.6622,3.7000,2016-11-15T09:24:37,10.00,97,0
174.2297,-41.7646,4.0000,2016-11-15T03:26:47,10.00,97,0
174.0861,-41.9220,4.1000,2016-11-15T04:03:33,10.00,97,0
173.8513,-42.2884,3.7000,2016-11-15T06:21:12,10.00,97,0
174.0176,-42.2334,3.8000,2016-11-15T02:54:40,10.00,97,0
173.8350,-42.1513,4.2000,2016-11-15T04:57:00,10.00,97,0
174.2792,-41.6589,4.2000,2016-11-15T04:35:10,10.00,97,0
174.0490,-41.8545,3.7000,2016-11-15T19:47:54,10.00,97,0
173.1372,-42.3236,3.8000,2016-11-15T07:31:16,10.00,97,0
173.5984,-42.4126,3.8000,2016-11-15T02:41:12,10.00,97,0
173.8431,-42.0860,3.8000,2016-11-15T01:14:06,10.00,97,0
173.8506,-42.0948,3.6000,2016-11-15T23:42:33,10.00,97,0
173.7703,-42.2203,3.9000,2016-11-15T00:17:12,10.00,97,0
173.8322,-42.1408,3.6000,2016-11-15T21:38:08,10.00,97,0
174.3736,-41.7194,4.3000,2016-11-15T05:31:04,10.00,97,0
174.0333,-41.8538,3.9000,2016-11-15T19:57:07,10.00,97,0
173.1302,-42.3313,3.8000,2016-11-15T08:05:32,10.00,97,0
173.1908,-42.3031,3.6000,2016-11-15T07:53:28,10.00,97,0
172.9558,-42.6350,4.0000,2016-11-15T08:24:01,10.00,98,0
173.2357,-42.5275,3.6000,2016-11-15T13:29:45,10.00,98,0
173.0655,-42.7940,4.2000,2016-11-15T10:18:58,10.00,98,0
173.5355,-43.0060,4.5000,2016-11-15T08:46:06,10.00,98,0
172.9921,-42.4862,4.9000,2016-11-15T04:00:50,10.00,98,0
172.8785,-42.5648,3.6000,2016-11-15T17:32:02,10.00,98,0
174.0759,-41.8211,3.7000,2016-11-15T02:08:02,10.00,98,0
173.3974,-41.9623,3.9000,2016-11-15T10:57:39,10.00,98,0
174.4080,-41.7540,4.3000,2016-11-15T09:33:28,10.00,98,0
173.7463,-41.7029,3.6000,2016-11-15T15:50:04,10.00,98,0
173.6219,-42.3097,4.0000,2016-11-15T19:33:42,10.00,98,0
174.9227,-41.3973,3.6000,2016-11-15T01:58:28,10.00,98,0
174.3362,-41.7614,3.8000,2016-11-15T03:59:03,10.00,98,0
174.1802,-41.7169,3.9000,2016-11-15T13:46:36,10.00,98,0
174.2198,-41.7730,3.7000,2016-11-15T00:12:59,10.00,98,0
174.3055,-41.7489,5.2000,2016-11-15T05:46:58,10.00,98,0
173.0290,-42.6528,3.6000,2016-11-15T04:55:56,10.00,98,0
174.3177,-41.7464,3.9000,2016-11-15T15:08:42,10.00,98,0
173.7807,-41.5277,3.6000,2016-11-15T01:32:38,10.00,98,0
173.8343,-42.2736,4.3000,2016-11-15T15:57:44,10.00,98,0
173.8263,-42.2236,4.5000,2016-11-15T22:53:04,10.00,98,0
174.2589,-41.8137,3.8000,2016-11-15T03:44:34,10.00,98,0
173.5197,-42.3272,6.0000,2016-11-15T23:38:56,10.00,98,0
174.4316,-41.7623,3.9000,2016-11-15T10:00:26,10.00,98,0
174.9321,-41.3833,3.9000,2016-11-15T10:16:12,10.00,98,0
174.3164,-41.7653,4.1000,2016-11-15T15:30:49,10.00,98,0
174.2611,-41.7173,3.8000,2016-11-15T06:31:18,10.00,98,0
174.3264,-41.7903,3.7000,2016-11-15T05:48:48,10.00,98,0
